Seq No.,UDISE Code,School Name,School Location
221,29200401065,RISHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
222,29200417502,SRI RAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
223,29200404104,SPURTHY GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
224,29200423706,MAHARSHI VIDYALAYA MUGALURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
225,29200413005,NIRMALA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
226,29200420207,VIDYANJALI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
227,29200433719,SFS (E) SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
228,29200432501,SRI SHANTHINIKETHANA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
229,29200400210,SRI SAIRAM PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
230,29200406459,v k public school,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
231,29200433707,SFS ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
232,29200407412,ST.PHILOMINA HPS CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
233,29200416912,SRI SARASWATHI VIDYANIKETHANA HS(E),"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
234,29200433002,SCHOOL OF INDIA BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
235,29200404710,SRS VIDYAMANDIRA JIGANI INDUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
236,29200433712,VIDYA VAHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
237,29200433505,GOLDMOON ACADEMY BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
238,29200434203,NEW SILICON VALLEY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
239,29200400112,VISHWACHETHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
240,29200412112,S K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
241,29200407505,Surya Global School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
242,29200407418,TAPASYA PU COLLEGE #78,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
243,29200407504,SURANA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
244,29200412117,NEMESIA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
245,29200401124,AIKHYATHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
246,29200433506,GLOBAL INDIAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
247,29200411304,MAHATMA HPS MUTHANALLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
248,29200410306,BRUNDAVANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
249,29200416906,MADHUKANTHA SCHOOL DOMMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
250,29200411208,CARLOCAVINA SCHOOL ADIGONDANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
251,29200426904,CHRIST ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
252,29200411850,BROOKFIELD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
253,29200401067,BRAINY STARS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
254,29200416402,M S B SCHOOL CHINNAIAHNA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
255,29200412008,BETHANY HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
256,29200433717,ST MARY'S HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
257,29200406809,ANANTHA NAGARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
258,29200417602,NEW MACAULAY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
259,29200405005,M V S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
260,29200400207,JNANA GANGA VIDYA SAMSTE SUBMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
261,29200409502,VIVEKANANDA KENDRA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
262,29200413203,NOTRE DAME ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
263,29200417105,OAKRIDGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
264,29200433301,ARUNODAYA EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
265,29200410410,SWAMY VIVEKANANDA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
266,29200434701,SAI CITY INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
267,29200406704,SUJANA VIDHYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
268,29200417907,ST PHILOMINA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
269,29200404407,EDIFY SCHOOL E CITY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
270,29200421103,THE SAMHITA ACADEMY LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
271,29200407416,D SALES ACADAMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
272,29200417403,THE BANGALORE STEINER SCHOOL TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
273,29200410303,TAPOVAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
274,29200405703,ST .THOMAS HIGH SCHOOL YARANDALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
275,29200410903,LORVEN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
276,29200415009,Global Academy,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
277,29200416917,SRI SARASWATHI VIDYANIKETHANA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
