Seq No.,UDISE Code,School Name,School Location
229,29210419001,G LPS D.MEDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
230,29210419601,G LPS HAROHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
231,29210400401,GHPS E HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
232,29210421601,G LPS SIDDANAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
233,29210417701,GHPS MALLASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
234,29210415201,GHPS LAKKONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
235,29210415301,G LPS VABHASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
236,29210403401,G LPS THIMMASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
237,29210409005,G HS THAVAREKERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
238,29210415101,G LPS BOMMANA BANDE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
239,29210404901,GHPS THARABAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
240,29210415702,G LPS CHOWLU THOTA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
241,29210418602,GHPS DODDA DUNNASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
242,29210401401,G LPS KADARINAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
243,29210406001,G LPS VADDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
