Seq No.,UDISE Code,School Name,School Location
195,29210206402,G LPS NAGASHETTIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
196,29210218401,G LPS RAMPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
197,29210200402,GHPS GUNDAPPANAYAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
198,29210211702,G LPS MOPARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
199,29210204102,G LPS NAGALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
200,29210209901,GHPS BEEDIKERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
201,29210224901,GUHPS DARGAJOGIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
202,29210200201,G LPS GOWDANAKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
203,29210208201,GHPS TUBAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
204,29210202201,G LPS GUMMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
205,29210219705,G LPS CHANNA BASAVAYYANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
206,29210205502,G LPS BALENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
207,29210209301,GHPS MACHAGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
208,29210215401,GHPS AREHALLIGUDDADAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
209,29210218402,G LPS HOLERAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
210,29210202801,GHPS GARUDAGALLU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
211,29210203901,G LPS JYOTHIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
212,29210206501,G LPS KALLUDEVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
213,29210220302,GHPS CHIKKA HEJJAJI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
214,29210216701,GHPS THIPPURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
215,29210223401,GHPS KAMMASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
216,29210201101,G LPS BANKENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
217,29210208801,GHPS DODDA RAYAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
218,29210204401,GHPS CHANNAVEERANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
219,29210203801,G LPS ADAKAVALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
