Seq No.,UDISE Code,School Name,School Location
242,29200425401,GLPS HALASA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
243,29200433702,GHPS HEBBAGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
244,29200402601,GHPS JIGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
245,29200432301,GHPS D K BAGILU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
246,29200420304,GLPS VAJARA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
247,29200420701,GHPS BEGE HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
248,29200405501,GHPS MARAGONDANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
249,29200404105,GHPS MARASUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
250,29200407201,GLPS BANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
251,29200406201,GLPS HINNIKKI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
252,29200415201,GHPS LINGAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
253,29200401103,GHPS URDU SARJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
254,29200401120,SVP HS SARJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
255,29200417926,MORARJI DESAI RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
256,29200417905,JAYABHARATHI HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
257,29200404801,GLPS KYALASANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
258,29200426801,ASRAMA SHALE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
259,29200413602,VINOBABHAVE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
260,29200413803,KITTURRANI CHENNAMMA RES SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
261,29200417921,SRI JAYABHARATHI CO-OPARATIVE HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
262,29200432702,SHRI THIMMARAYA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
263,29200400204,SRI VENKATESHWARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
264,29200431003,VIDHATHA HS ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
265,29200431401,BHARATI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
266,29200431001,BHARATHI HIGHSER PRIMARY SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
267,29200433715,SFS (K) SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
268,29200406456,SWAMY VIVEKANANDA RURAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
269,29200416913,SRI SARASWATHI VIDYANIKETHA HS(K),"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
270,29200433006,CHAMPAKADHAMASWAMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
271,29200416909,DHARMASAGARA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
272,29200420205,NEW WINNER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
273,29200424903,SRI SHARADA HS THIPPASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
274,29200431002,VIDHATHA KANNADA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
275,29200433004,CHAMPAKADHAMASWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
276,29200411306,NETHAJI HS MUTHANALLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
277,29200404708,SRI NITHYANANDA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
278,29200404718,B S N PUBLIC SCHOOL JIGANI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
279,29200432701,SRI THIMMARAYA SWAMY HIGH PRI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
280,29200432402,PARVATHAMMA SUBBARAMIAH MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
281,29200432703,ANEKAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
282,29200433501,CHRYSALIS HIGH BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
283,29200407103,SRS VIDYANIKETHANA KITTAGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
284,29200433728,SFS ACADEMY CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
285,29200412116,DIVINE PROVIDENCE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
286,29200427403,CHESTON PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
287,29200402205,BRS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
288,29200406608,CANARA GURUKULA PUBLIC SCHOOL T GOLLAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
289,29200406706,AKSHAYA NATIONAL PUBLIC SCHOOL VEERASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
290,29200406434,SWAMY VIVEKANANDA RURAL PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
291,29200426804,H.O.P.E HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
292,29200424702,ANJANA VIDYA KENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
293,29200424003,NEW OXFORD PU COLLEGE DODDATHIMMASANDRE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
294,29200402002,INDUS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
295,29200417927,KLS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
296,29200417909,SHARADA EDUCATION TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
297,29200431402,GAJASHILA GANGOTHRI ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
298,29200406455,NAZARETH ACADEMY CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
299,29200405007,SERENE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
300,29200432201,MUNIVEERAPPA HPS ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
301,29200420305,ARUNODAYA PUBLIC SCHOOL VAJARAHALLY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
302,29200404714,MOTHER TERESA SCHOOL JIGANI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
303,29200431102,ARAVIND VIDYA SAMSTHE AND SRI SHARADHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
304,29200420302,DEEKSHA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
305,29200413007,The vruksha school rayasandra,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
306,29200417930,Sharadha International School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
307,29200431702,SARASWATHI VIDYA MANDIRA ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
308,29200412007,HEAD START EDUCATIONAL ACADAMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
309,29200431301,PEARL VALLEY HS MIRZA ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
310,29200417920,ATTIBELE PUBLIC SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
311,29200406807,ST.PETER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
312,29200406458,LORVEN INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
313,29200433201,INDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
314,29200407009,"BTL PU COLLEGE, BOMMASANDRA, ANEKAL TQ BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
315,29200423705,CAMBRIDGE INNOVATIVE SCH MUGALUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
316,29200424303,ENDEAVOUR'S INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
317,29200407702,SORSFORT INTERNATIONAL SCHOOL CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
318,29200405903,HAPPY HANDS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
319,29200412115,Ravindra Bharathi Global School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
320,29200414202,BRUNDAVAN INDLAVADI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
321,29200416920,DHARMASAGARA P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
322,29200420502,AL Basheer International school Madarasa,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
323,29200403402,CHRIST NAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
324,29200433014,SHREE SAI SADHBHAAVANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
325,29200433723,S.K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
326,29200434201,ST PHILOMINAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
327,29200401126,SVP PU COLLEGE SARJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
328,29200433718,SFS KANNADA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
329,29200420802,JARGAN ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
330,29200403008,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
331,29200400105,KAVERI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
332,29200417932,SREE VINAYAKA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
333,29200417106,SVS EDUCATIONAL ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
334,29200419302,SSVS BIDAREGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
335,29200400904,MOULYA GURUKUL INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
336,29200413804,SWAMIVIVEKANANDA CENTRAL SCHOOL CBSE TELAGARAHALLI ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
337,29200402204,CHAITHANYA SCHOOL BIDARA GUPPE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
338,29200413003,SWAMY VIVEKANANDA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
339,29200420303,ABHAYA SAI ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
340,29200427202,GNANABHARATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
341,29200433903,UNITED WORLD ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
342,29200417923,S RADHAKRISHNAN EDUCATION ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
343,29200403205,CHAITHANYA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
344,29200426302,ACHIEVER'S ACADEMY BANGALORE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
345,29200411851,EBENEZER INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
346,29200426803,"HOPE NURSERY, PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
347,29200405102,REDBRIDGE INTERNATIONAL ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
348,29200433721,ROYAL PUBLIC SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
349,29200420208,CS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
350,29200406457,ST.JOSEPH CHAMINADE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
351,29200420204,UBK MODEL PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
352,29200407102,B.S. CARMEL SCHOOL - KITHIGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
353,29200402003,INDUS INTERNATIONAL COMMUNITY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
354,29200411002,V BLOOMS INTERNATIONAL SCHOOL BALAGARANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
355,29200402007,THE BISHOP COTTON ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
356,29200401125,N A Pre University College,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
357,29200434901,ST JOSEPH HIGH SCHOOL ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
358,29200433701,VINAYAKA PUBLIC SCHOOL VINAYAKANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
359,29200425804,GLOBAL INDIAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
360,29200406405,SWAMY VIVEKANANDA HPS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
361,29200426903,CANDOR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
362,29200406811,ST.AUGUSTINE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
363,29200402206,GURUKULA HIGH LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
364,29200407005,S K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
365,29200433711,BES SCHOOL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
366,29200422604,NEW ERA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
367,29200413402,NEW BALDWIN INTERNATIONAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
368,29200433724,PAVITHRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
369,29200431005,LINCOLN MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
370,29200404705,NAVODAYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
371,29200404715,KRUPANIDHI CHRIST CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
372,29200404717,GANGOTHRI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
373,29200432302,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
374,29200417929,SHREE JAYABHARATHI ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
375,29200413102,SIDDHANTA INTELLECTUAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
376,29200412113,FLORENCE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
377,29200409603,"SRI VENKATESHWARA ENGLISH MED HIGH SCHOOL, GIDDENAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
378,29200424902,SHARADA ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
379,29200417703,GEAR INNOVATIVE INTL. SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
380,29200414203,"ROYAL ENGLISH SCHOOL ,INDLAVADI CROSS","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
381,29200430502,GURUJIVIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
382,29200413006,NEW AGE PUBLIC SCHOOL RAYASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
383,29200425302,Deens Academy Kathriguppe,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
384,29200400604,"SSB INTERNATIONAL SCHOOL, # 61/3 BILINEERKUNTE,GUDDANAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
385,29200416905,SARASWATHI VIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
386,29200405702,NEW CAMBRIDGE PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
387,29200426905,B V M GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
388,29200422602,ORIENTAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
389,29200405004,GREENLAND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
390,29200401122,SVP PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
391,29200422607,MOTHER TERESA CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
392,29200422608,JUVERIAH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
393,29200402802,HARVEST INTERNATIONAL SCHOOL INNOVATION CAMPUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
394,29200401107,JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
395,29200421104,PSBB LEARNING LEADERSHIP ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
396,29200405902,SRI SARASWATHI VIDYANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
397,29200404503,PALOMA PU COLLEGE BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
398,29200418004,VIKAS VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
399,29200414208,PRINCE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
400,29200405502,UPPER HILL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
401,29200433003,PRAGHATI PRYMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
402,29200413004,CANAAN CHRIST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
403,29200405002,TREAMIS WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
404,29200401802,ST.PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
405,29200404103,M. TRES HIGH SCH MARASUR GATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
406,29200405504,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
407,29200433902,INVENTURE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
408,29200434101,SUNRISE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
409,29200406453,SWAMY VIVEKANANDA ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
410,29200411305,MAHATMA VIDYALAYA ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
411,29200414804,NEW BALDWIN INTL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
412,29200416907,ARA VIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
413,29200417402,SAANDEEPANI ACADEMY FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
414,29200426906,CHRIST ACADEMY PU COLLEGE HULLAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
415,29200401121,ST.PHILOMINA ENGLISH SCHOOL SARJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
416,29200407605,i DISCOVER ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
417,29200433008,BLOOMING FLOWER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
418,29200417933,SHREE SHARADHA INTERNATIONAL PU COLLEGE ATTIBELE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
419,29200425405,EXPLORER S ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
420,29200421105,SUDARSHAN VIDYA MANDIRA LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
421,29200433005,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
422,29200431004,VIDATH ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
423,29200404712,SRI NITHYA NANDA HPS JIGANI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
424,29200402207,SRI VINAYAKA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
425,29200404502,Green Dot International School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
426,29200422611,SHAMS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
427,29200422603,LORD MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
428,29200409806,GREEN VALLEY ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
429,29200424701,ANJANA VIDYA KENDRA PRIMARY SC,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
430,29200401804,ST PHILOMENA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
431,29200433802,TADMORE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
432,29200407604,VISMAYA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
433,29200434402,PRASHASTHI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
434,29200401123,JAIN HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
435,29200433710,J.M. PUBLIC SCHOOL HEBBAGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
436,29200417906,BETHAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
437,29200433716,SFS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
438,29200405604,B.S.CARMEL PUBLIC SCHOOL HENNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
439,29200406002,SRI GURUKULA PUBLIC SCHOOL RAJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
440,29200426102,CREATIVE GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
441,29200417908,ST DOMINICS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
442,29200413202,LITTLE HEART CREATIVE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
443,29200402005,THE BISHOP COTTON ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
444,29200433010,SARALA BIRLA ACODEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
445,29200412603,VISHWABHARATHI EDUCATION INSTITUTION AVALAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
446,29200417928,H.R.INTERNATONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
447,29200409902,ENDEAVOUR ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
448,29200403902,NATIONAL PUBLIC PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
449,29200418102,RAINBOW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
450,29200431703,INDIAN PUBLIC SCHOOL ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
451,29200433731,NATIONAL PUBLIC SCHOOL HEBBAGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
452,29200416918,KUNSKAPSSKOLAN BENGALURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
453,29200433901,GREENWOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
454,29200433726,D Best International School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
455,29200424002,OXFORD ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
456,29200415403,ABHAYA SAI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
457,29200404104,SPURTHY GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
458,29200406508,SURYODAYA VIDYA SAMSTHE THIRUPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
459,29200423706,MAHARSHI VIDYALAYA MUGALURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
460,29200413005,NIRMALA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
461,29200417502,SRI RAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
462,29200431302,NEHRU MEMORIAL PRIMARY AND MID,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
