Seq No.,UDISE Code,School Name,School Location
222,29200905651,CAPITOL PUBLIC SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
223,29200906874,HUDA NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
224,29200900125,ARMY PUBLIC SCHOOL ASC CENTRE AND COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
225,29200901752,B C R PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
226,29200911708,HOLY SAINT HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
227,29200901741,PRAGATHI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
228,29200906881,WISDOM INTERNATIONAL SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
229,29200906816,MOTHERLAND HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
230,29200900205,HERITAGE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
231,29200901745,MOTHER TERESA MEMORIAL ENGLISH SCHOOL YELENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
232,29200904429,SUNSHINE HPS LR NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
233,29200905655,SRI MARUTHI PRIMARY AND HIGH SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
234,29200143507,ROYAL WISDOM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
235,29200900203,MVS HPS AND ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
236,29200900430,NEW NOBLE SCHOOL ARKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
237,29200904967,AL-AMEEN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
238,29200900435,ST PETER KAN/ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
239,29200911606,SHAMSHAD HOLY FAITH EDUCATION SOCIETY LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
240,29200912608,HOLY GRACE CONVENT NURSERY AND PRIMARY ADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
241,29200907719,BHARATH EDUCATION SOCIETY BES,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
242,29200904013,ST. GASPAR CHARITABLE AND EDUCATIONAL TRUST DODDANAGAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
243,29200901651,THE PRESIDENCY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
244,29200900416,DIVYA JYOTHI KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
245,29200908930,BRIGHT FUTURE EDUCATION SOCIETY GARVEBHAVI PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
246,29200900431,BEES ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
247,29200911916,MEENA EHPS GURAPANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
248,29200904307,MODERN ENGLISH HIGH SCHOOL EEJIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
249,29200911612,SRI PADMAVATHI ENGLISH HIGHER PRIMARY AND HIGH SCHOOL ADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
250,29200912613,CAMBRIDGE SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
251,29200143510,PRESIDENCY SCH ALAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
252,29200900428,ST PAULS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
253,29200900434,ST. MARINA'S SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
254,29200900427,ST ANNS ENG MED SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
255,29200901305,BLUE STAR EDUCATION TRUST BILEKAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
256,29200139512,SRI SAJJAN RAO VIDYA SAMSTHE V V PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
257,29200909506,INDIRANAGAR COMP. PU. COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
258,29200902425,SANABIL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
259,29200911507,LITTLE ANGEL'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
260,29200908217,SHAM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
261,29200910011,ST. SARA ENG SCHOOL MADIWALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
262,29200904269,OUR LADY OF FATIMA SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
263,29200903821,HOLY SAINT ENGLISH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
264,29200904223,KHALSA PUBLIC SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
265,29200908023,ROBBIA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
266,29200905005,KAVERI VIDHYA KSHETRAM PUBLIC SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
267,29200900418,MOTHERLAND SCHOOL ARKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
268,29200905032,AURINKO ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
269,29200124245,NOBLE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
270,29200906987,TIPPU CONVENT SOMESHWARA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
271,29200906729,SHILPHA CONVENT LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
272,29200908221,NATIONAL PUBLIC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
273,29200910422,GOLDWYN MEMORIAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
274,29200902403,"THE SOCRATES PUBLIC SCHOOL, DODDATHOGURU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
275,29200912616,NIRMALA GIRL'S HIGH SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
276,29200903203,VIDHYA JYOTHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
277,29200903539,SRI RAMAKRISHNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
278,29200910001,NARAYANA E-TECHNO SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
279,29200903225,PRAGATHI PUBLIC SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
280,29200908932,SAHYADRI CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
281,29200908909,EHPS TWINKLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
282,29200908925,NEW WISDOM MODERN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
283,29200908940,MRR ROYAL PUBLIC SCHOOL MANGAMMANAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
284,29200903818,B MONA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
285,29200124249,BBUL JAIN VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
286,29200908022,SRI GANAPATHI VIDYA MANDIRA ENGLISH MEDIUM HIGH SCHOOL CHIKKAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
287,29200911508,TSN CONVENT AND HIGH SCHOOL SOMESHWARA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
288,29200908933,MATHA'S INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
289,29200908929,MATHA'S ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
290,29200900640,CHRIST JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
291,29200911408,"BALAYESU VIDYALAYA HIGH SCHOOL, A UNIT OF ABE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
292,29200910430,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
293,29200908014,ST.PATRIOT CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
294,29200905559,ATHMASHRI COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
295,29200903233,LORAARNA PU COLLEGE #3/3,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
296,29200903865,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
297,29200905023,SUNRISE SCHOOL EHPS CK NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
298,29200904433,RELIANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
299,29200902943,AMPLE PUBLIC SCHOOL KOTHNURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
300,29200912714,BALDWIN GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
301,29200910426,BRILLIANT ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
302,29200910415,J.S.S. HIGH SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
303,29200906735,HOLY CRESCENT ENGLISH HIGH SCHOOL LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
304,29200906736,LITTLE ANGEL'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
305,29200904402,THE CRYSTAL HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
306,29200902938,VIDYANJALI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
307,29200900441,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
308,29200902939,NEW BLOSSOM HPS & HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
309,29200910414,NARAYANA IIT OLYMPAID SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
310,29200912617,ST MICHAEL'S HIGH SCHOOL SHANTINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
311,29200905002,SRI CHANNKESHAVA HPS SINGASAND,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
312,29200910406,SAMARTHANAM HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
313,29200910506,FRANCISCAN INSTITUTE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
314,29200903224,BRAHMAGIRI VIDYA MANDIR HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
315,29200903226,"BLOSSOMS SCHOOL, HONGASANDRA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
316,29200900654,NEW ST JOSEPH S ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
317,29200904251,KRUPANIDHI CHRIST CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
318,29200904423,ST BILAL HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
319,29200900413,SHRI SHARADA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
320,29200901653,ROYAL CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
321,29200903201,ADARSHA EDU CENTRE HPS HONGASA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
322,29200900433,LORDS ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
323,29200902731,BALDWIN INDIAN HIGH SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
324,29200903223,GURUKUL PUBLIC SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
325,29200911409,INFANT'S INDIAN HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
326,29200900440,"MOTHER TERESA SCHOOL,HULIMAVU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
327,29200901637,NEW FRANCIS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
328,29200904003,SILICON VALLEY SCHOOL HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
329,29200903861,ST.FRANCIS SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
330,29200900655,"BET ENGLISH HIGH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
331,29200911413,SATHYABAMA GOPALA HPS VIVEKAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
332,29200900216,SANMARG CENTRAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
333,29200904356,BLESSED CHAVARA KLPS EJIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
334,29200124247,VASAVI VIDYANIKETHAN ENG PHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
335,29200900432,BLUE ZONE PUB SCH NYANAPPANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
336,29200900650,VIDHYA JYOTHI ENGLISH HIGHER PRIMARY SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
337,29200908021,BRIGHT FUTURE SCHOOL DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
338,29200900647,SHANTINIKETAN TRUST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
339,29200903835,M.E.S HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
340,29200903207,PRARTHANA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
341,29200143303,CAUVERY EDUCATIONAL TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
342,29200900410,J P VIDYA KENDRA ARKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
343,29200900444,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
344,29200900442,NEWOXFORD PUBLIC SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
345,29200901749,ST JOSEPH ENG SCH HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
346,29200912610,"MOTHER MARY NURSERY, PRIMARY AND HIGH SCHOOL, VINAYAKANAGARA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
347,29200901659,FULLINFAWS INDP PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
348,29200908209,SILVERSPRING HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
349,29200911809,BRILLIANCE ENGLISH SCHOOL BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
350,29200903209,BHAGYALAKSHMI ENGLISH CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
351,29200901712,LITTLE ANGLE ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
352,29200905704,ST FRANCIS CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
353,29200139009,R V SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
354,29200905636,BANGALORE SCOTTISH SCHOOL JP NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
355,29200903855,ST.FRANCIS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
356,29200912220,IMAGE ENGLISH HIGH SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
357,29200901730,BPS DODDAKAMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
358,29200908212,THE BRIGADE SCH JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
359,29200908206,MANASA VIDYA KENDRA JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
360,29200900653,M.E.S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
361,29200903534,SSB ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
362,29200912215,NARAYANA E-TECHNO SCHOOL PUTTENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
363,29200908908,M.S.F. PRIMARY SCHOOL M.G. PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
364,29200903538,NATIONAL ACADEMY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
365,29200908937,V.E.S. HIGH SCHOOL HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
366,29200908902,EXCELLENT ENGLISH SCHOOL PRIMARY AND HIGH SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
367,29200139010,R V SCHOOL.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
368,29200901753,"ST MARY CRESCENT SCHOOL, BEGUR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
369,29200903863,SEEMA HPS EEGIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
370,29200903533,SSB INTERNATIONAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
371,29200909122,SACRED HEART BOY'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
372,29200903536,EAST WOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
373,29200905640,THE SOUTH SCHOOL PUTTENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
374,29200907723,HOLY CHRIST HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
375,29200905646,VAATSALYA NURSERY AND PRIMARY SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
376,29200902314,BANGALORE MONTESSORI ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
377,29200901744,CRESENT SUBHASH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
378,29200911713,HOLY SAINT LPS STATE SYLABUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
379,29200905648,CLEVERLAND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
380,29200906838,BET SUFIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
381,29200905650,SHRI SHAARADHA VIDHYA MANDIR JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
382,29200905610,GNANA BHARATHI EDUCATION TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
383,29200908936,NARAYANA E-TECHNO SCHOOL GB PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
384,29200907737,RV PU COLLEGE NMKRV,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
385,29200910433,SVR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
386,29200901719,ST.FRANCIS SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
387,29200900445,SEEMA ENGLISH SCHOOL ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
388,29200907730,NEW HOLYCROSS SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
389,29200902424,ST MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
390,29200902940,VIDYAKIRAN PUBLIC SCHOOL AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
391,29200910510,CHRISTHA VIDYALAYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
392,29200904427,"ELITE ENGLISH HIGH SCHOOL, NEELASANDRA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
393,29200906974,N.M.K.R.V PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
394,29200910421,CARMEL GARDEN PUBLIC SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
395,29200900103,"MOUNT CARMEL HIGH SCHOOL,NAGANATHAPURA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
396,29200904919,SN HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
397,29200911815,TILAK HPS JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
398,29200903612,SINCERE VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
399,29200910420,CHINMAYA VIDYA MANDIRA HIGH SCHOOL SAMASANDRA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
400,29200905029,SHREE VIDYANIKETHAN PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
401,29200902422,PODAR (ICSE),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
402,29200902925,SRI RAMAKRISHNA SAMAGRA SHIKSHANA KENDRA ENGLISH MEDIUM AND SRI SARADADEVI PU FOR WOMEN GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
403,29200902402,MM ENGLISH HIGH SCHOOL DODDATHOGURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
404,29200910413,VIBGYOR KLPS HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
405,29200905019,ROYAL HARVARD TECHNO PRIMARY SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
406,29200911407,BALAYESU VIDYALAYA HPS A UNIT OF ABE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
407,29200909127,SACRED HEART PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
408,29200911004,L R E S BISMILLANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
409,29200901760,ST IGNATIUS PUBLIC SCHOOL BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
410,29200904409,MODERN HPS ANEPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
411,29200901773,GENIUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
412,29200904351,SATHYA BHAMA GOPAL ENGLISH PRIMARY AND HIGH SCHOOL EJIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
413,29200909303,BALDWIN BOYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
414,29200901313,"ANKITA NURSERY PRIMARY HIGH SCHOOL, BILEKAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
415,29200911923,MEWA PU COLLEGE NO 128,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
416,29200905657,CARMEL JYOTHI SCHOOL KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
417,29200900122,KAIRALEE NIKETHAN COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
418,29200902945,ROYAL PUBLIC SCHOOL KOTTANOORU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
419,29200910116,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
420,29200912119,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
421,29200143511,KGNJK EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
422,29200900420,ARADHANA SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
423,29200900414,ARADHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
424,29200901307,TERESA PUBLIC SCHOOl,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
425,29200904353,NATIONAL PUBLIC SCHOOL KORMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
426,29200911411,ATFAA HS AUSTIN TOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
427,29200904357,EVEREST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
428,29200904005,ARUNODAYA VIDYA SAMSTHE KONNAPPANA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
429,29200904966,BALDWIN GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
430,29200912619,LORDS MEMORIAL PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
431,29200911410,RELIANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
432,29200143504,NEW MOTHER LAND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
433,29200912216,ST. PETER'S HIGH SCHOOL DORESANEPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
