Seq No.,UDISE Code,School Name,School Location
235,29210124402,"KIDS INTERNATIONAL SCHOOL, NELAMANGALA","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
236,29210120854,DIVYAJYOTHI P U COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
237,29210120820,NEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
238,29210113303,SRI LAKSHMI RANGANATHA PUBLIC SCHOOL BHYRANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
239,29210124704,"BASAVESHWARA P U COLLEGE,SIDDAGANGA BRANCH","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
240,29210124705,SRI BASAVESHWARA GIRLS PU COLLEGE NELAMANGALA TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
241,29210124701,SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
242,29210107502,SIR C.V.RAMAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
243,29210120835,BASAVESWARA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
244,29210124502,SRI SIDDALINGESHWARA PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
245,29210124501,VISHAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
246,29210113104,DEVINE POWER SCHOOL MAROHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
247,29210105504,PRAGNA JANYA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
248,29210125001,KEMPEGOWDA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
249,29210120837,MES PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
250,29210125003,VINAYAKA VIDYANIKETAN,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
251,29210124003,VIJAYA HS NELAMANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
252,29210115310,JNANA MANDIRA PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
253,29210120816,EBENEZER ST.THOMAS ENGLISH HS,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
254,29210120856,"ROYAL INTERNATIONAL PUBLIC SCHOOL, NELAMANGALA","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
255,29210113107,"SOUNDHARYA AMBIKA COMPOSITE P U COLLEGE, T.BEGURU","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
256,29210120819,SUNSHINE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
