Seq No.,UDISE Code,School Name,School Location
191,29280601359,ISLAMIA NISWAN P.U.COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
192,29280603020,MATHA ENG SCH RAHMATHNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
193,29280603021,VATICAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
194,29280603509,LITTLE ROBIN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
195,29280600316,PINE HALL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
196,29280603515,SUBHASH MEMORIAL HPS & HS D.J.H,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
197,29280603005,TRILLIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
198,29280601726,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
199,29280501808,VIJAYA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
200,29280601221,SHRI SHARADA VIDYA NIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
201,29280603022,HUDA NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
202,29280603013,CROWN CONVENT HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
203,29280600169,ST.CHARLES ICSE SCHOOL LINGARAJAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
204,29280600951,INDO ASIAN GIRLS PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
205,29280600585,VIDYAVAHINI P.U.COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
206,29280603203,PRIYADHARSHINI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
207,29280603001,ELEGANT INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
208,29280603011,ST. MICHAEL HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
209,29280602159,ZENITH ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
210,29280602725,NAVABHARATH EHPS&HS DODDANNALAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
211,29280600811,MATHRUKA NIKTHAN ENGLISH HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
212,29280600588,SIDDHARTHA PUB HPS & HS RT NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
213,29280601965,AL BUROOJ INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
214,29280602642,BRIGHT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
215,29280602718,"SATYASEVA PRIMARY AND HIGH SCHOOL,VENKATESHPURAM","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
